 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.06m/s2  aY: -6.94m/s2  aZ: 6.70m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.08m/s2  aY: -6.84m/s2  aZ: 6.64m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.09m/s2  aY: -6.80m/s2  aZ: 6.59m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.13m/s2  aY: -6.92m/s2  aZ: 6.70m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.11m/s2  aY: -6.96m/s2  aZ: 6.74m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.07m/s2  aY: -6.85m/s2  aZ: 6.68m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.07m/s2  aY: -6.84m/s2  aZ: 6.63m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.05m/s2  aY: -6.84m/s2  aZ: 6.63m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.02m/s2  aY: -6.87m/s2  aZ: 6.63m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.05m/s2  aY: -6.96m/s2  aZ: 6.70m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.07m/s2  aY: -6.92m/s2  aZ: 6.67m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.81deg  aX: -2.10m/s2  aY: -6.92m/s2  aZ: 6.60m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.13m/s2  aY: -6.93m/s2  aZ: 6.58m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.18m/s2  aY: -6.95m/s2  aZ: 6.51m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.14m/s2  aY: -6.94m/s2  aZ: 6.58m/s2 
 H: 75.13deg  R: -12.50deg  P: 45.69deg  aX: -2.06m/s2  aY: -6.92m/s2  aZ: 6.74m/s2 
 H: 75.13deg  R: -12.44deg  P: 45.69deg  aX: -2.03m/s2  aY: -7.00m/s2  aZ: 6.64m/s2 
 H: 75.19deg  R: -12.44deg  P: 45.69deg  aX: -2.21m/s2  aY: -7.11m/s2  aZ: 6.65m/s2 
 H: 75.25deg  R: -12.44deg  P: 45.63deg  aX: -2.36m/s2  aY: -7.06m/s2  aZ: 6.53m/s2 
 H: 75.25deg  R: -12.38deg  P: 45.50deg  aX: -2.30m/s2  aY: -6.84m/s2  aZ: 6.34m/s2 
 H: 75.25deg  R: -12.38deg  P: 45.38deg  aX: -2.28m/s2  aY: -6.81m/s2  aZ: 6.35m/s2 
 H: 75.25deg  R: -12.31deg  P: 45.25deg  aX: -2.40m/s2  aY: -7.11m/s2  aZ: 6.36m/s2 
 H: 75.19deg  R: -12.31deg  P: 45.25deg  aX: -2.38m/s2  aY: -7.10m/s2  aZ: 6.38m/s2 
 H: 75.19deg  R: -12.31deg  P: 45.25deg  aX: -2.33m/s2  aY: -7.00m/s2  aZ: 6.63m/s2 
 H: 75.19deg  R: -12.31deg  P: 45.25deg  aX: -2.17m/s2  aY: -6.82m/s2  aZ: 6.75m/s2 
 H: 75.13deg  R: -12.25deg  P: 45.19deg  aX: -2.05m/s2  aY: -6.75m/s2  aZ: 6.76m/s2 
 H: 75.06deg  R: -12.19deg  P: 45.13deg  aX: -2.16m/s2  aY: -6.94m/s2  aZ: 6.65m/s2 
 H: 74.94deg  R: -12.06deg  P: 44.94deg  aX: -2.10m/s2  aY: -6.95m/s2  aZ: 6.75m/s2 
 H: 74.94deg  R: -12.00deg  P: 44.88deg  aX: -2.02m/s2  aY: -6.80m/s2  aZ: 6.80m/s2 
 H: 74.94deg  R: -11.94deg  P: 44.75deg  aX: -2.06m/s2  aY: -6.77m/s2  aZ: 6.73m/s2 
 H: 74.94deg  R: -11.81deg  P: 44.63deg  aX: -2.19m/s2  aY: -6.86m/s2  aZ: 6.67m/s2 
 H: 74.88deg  R: -11.75deg  P: 44.50deg  aX: -2.26m/s2  aY: -7.17m/s2  aZ: 6.66m/s2 
 H: 74.75deg  R: -11.63deg  P: 44.38deg  aX: -1.94m/s2  aY: -6.97m/s2  aZ: 6.65m/s2 
 H: 74.69deg  R: -11.56deg  P: 44.25deg  aX: -1.82m/s2  aY: -6.75m/s2  aZ: 6.62m/s2 
 H: 74.69deg  R: -11.50deg  P: 44.19deg  aX: -2.29m/s2  aY: -7.05m/s2  aZ: 6.65m/s2 
 H: 74.63deg  R: -11.44deg  P: 44.13deg  aX: -2.09m/s2  aY: -7.05m/s2  aZ: 6.79m/s2 
 H: 74.50deg  R: -11.38deg  P: 44.06deg  aX: -1.73m/s2  aY: -6.82m/s2  aZ: 6.88m/s2 
 H: 74.38deg  R: -11.31deg  P: 43.94deg  aX: -1.52m/s2  aY: -6.72m/s2  aZ: 6.93m/s2 
 H: 74.31deg  R: -11.25deg  P: 43.94deg  aX: -1.66m/s2  aY: -6.67m/s2  aZ: 6.75m/s2 
 H: 74.19deg  R: -11.25deg  P: 43.94deg  aX: -2.22m/s2  aY: -7.03m/s2  aZ: 6.65m/s2 
 H: 74.00deg  R: -11.19deg  P: 43.88deg  aX: -2.31m/s2  aY: -7.02m/s2  aZ: 6.65m/s2 
 H: 73.69deg  R: -11.13deg  P: 43.75deg  aX: -1.87m/s2  aY: -6.76m/s2  aZ: 6.94m/s2 
 H: 73.31deg  R: -11.00deg  P: 43.63deg  aX: -1.30m/s2  aY: -6.55m/s2  aZ: 7.10m/s2 
